,status,url_lenght,pathname_lenght,domain_lenght,filename_lenght,domain_vocals,domain_dots,url_slashes,url_dots,url_dashes,url_enthropy,domain_enthropy,url_semicolons,url_percentages,url_hashtags,url_hyphens
5894,0,0.029465930018416204,0.054817275747508304,0.0761904761904762,0.038397328881469114,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.023255813953488372,0.19010880481191894,0.2650714399773,0.0,0.0,0.0,0.023255813953488372
5895,0,0.020257826887661142,0.029900332225913623,0.0761904761904762,0.0,0.15151515151515152,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.023255813953488372,0.23023654590227383,0.23973544963077664,0.0,0.0,0.0,0.023255813953488372
5896,0,0.009208103130755065,0.0016611295681063123,0.06666666666666667,0.0,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.35564436150093043,0.2719273895406651,0.0,0.0,0.0,0.0
5897,1,0.01596071209330878,0.0,0.12857142857142856,0.0,0.30303030303030304,0.07692307692307693,0.0,0.043478260869565216,0.0,0.12213493308815411,0.0754493405660615,0.0,0.0,0.0,0.0
5898,1,0.26212400245549416,0.10465116279069768,0.04761904761904763,0.01335559265442404,0.06060606060606061,0.07692307692307693,0.2903225806451613,0.08695652173913043,0.046511627906976744,0.5150643713021169,0.5088616671110188,0.0,0.0,0.0,0.046511627906976744
5899,0,0.021485573971761818,0.04318936877076412,0.04761904761904763,0.01001669449081803,0.09090909090909091,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.31964011291267813,0.3640775263234567,0.0,0.0,0.0,0.0
5900,1,0.017188459177409455,0.03322259136212625,0.04285714285714286,0.015025041736227046,0.0,0.15384615384615385,0.0967741935483871,0.13043478260869565,0.0,0.5656211849107009,0.9493164588611089,0.0,0.0,0.0,0.0
5901,0,0.036832412523020254,0.06976744186046512,0.09047619047619049,0.03672787979966611,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.023255813953488372,0.18282154962230834,0.19900489881569655,0.0,0.010416666666666666,0.0,0.023255813953488372
5902,1,0.014732965009208104,0.013289036544850499,0.0761904761904762,0.011686143572621035,0.2727272727272727,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.1597691767997625,0.13167166585948858,0.0,0.0,0.0,0.0
5903,0,0.012277470841006752,0.02159468438538206,0.0380952380952381,0.0,0.12121212121212122,0.0,0.0967741935483871,0.0,0.023255813953488372,0.23547082643318828,0.14854492408602887,0.0,0.0,0.0,0.023255813953488372
5904,1,0.017188459177409455,0.018272425249169437,0.08571428571428573,0.011686143572621035,0.24242424242424243,0.0,0.06451612903225806,0.0,0.0,0.13308934161060698,0.06435805048480442,0.0,0.0,0.0,0.0
5905,1,0.03990178023327194,0.07807308970099668,0.09047619047619049,0.05342237061769616,0.24242424242424243,0.0,0.0967741935483871,0.0,0.0,0.28801245407050446,0.048013821757924846,0.0,0.0,0.0,0.0
5906,0,0.0245549416820135,0.04983388704318937,0.05238095238095239,0.021702838063439065,0.12121212121212122,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.218536219540507,0.33700356965100353,0.0,0.0,0.0,0.0
5907,0,0.059545733578882744,0.14451827242524917,0.04761904761904763,0.0,0.09090909090909091,0.07692307692307693,0.2258064516129032,0.043478260869565216,0.18604651162790697,0.2226447719886142,0.3704467485207953,0.0,0.0,0.0,0.18604651162790697
5908,1,0.059545733578882744,0.10963455149501661,0.05238095238095239,0.0,0.15151515151515152,0.15384615384615385,0.25806451612903225,0.13043478260869565,0.046511627906976744,0.17519403052549654,0.2666633761340549,0.0,0.0,0.0,0.046511627906976744
5909,1,0.2142418661755678,0.03322259136212625,0.0761904761904762,0.02003338898163606,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.1493362172386566,0.17420035569843206,0.0,0.0,0.0,0.0
5910,1,0.06507059545733579,0.03156146179401993,0.18095238095238098,0.025041736227045076,0.4545454545454546,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.0,0.23972395201605157,0.09507344117456952,0.0,0.0,0.0,0.0
5911,1,0.026396562308164517,0.05647840531561462,0.04761904761904763,0.0,0.15151515151515152,0.0,0.06451612903225806,0.0,0.0,0.46042379106561304,0.09679772183805453,0.0,0.0,0.0,0.0
5912,1,0.019030079803560467,0.016611295681063124,0.10476190476190476,0.015025041736227046,0.24242424242424243,0.15384615384615385,0.03225806451612903,0.13043478260869565,0.0,0.2790219540566996,0.234009328372753,0.0,0.0,0.0,0.0
5913,0,0.009208103130755065,0.006644518272425249,0.05238095238095239,0.0,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.40504023382148724,0.3293792135507948,0.0,0.0,0.0,0.0
5914,1,0.06813996316758747,0.03322259136212625,0.09047619047619049,0.01669449081803005,0.18181818181818182,0.23076923076923078,0.0967741935483871,0.34782608695652173,0.0,0.25781186016543306,0.30574255822410296,0.05,0.05208333333333333,0.0,0.0
5915,0,0.028238182934315532,0.04983388704318937,0.08095238095238096,0.02337228714524207,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.06976744186046512,0.15474911439703587,0.24824059449530955,0.0,0.0,0.0,0.06976744186046512
5916,0,0.019643953345610803,0.0016611295681063123,0.1523809523809524,0.0,0.3939393939393939,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.10438660991870134,0.043712822597145595,0.0,0.0,0.0,0.0
5917,0,0.007366482504604051,0.0016611295681063123,0.05238095238095239,0.0,0.06060606060606061,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.0,0.575646984579545,0.5145829726903723,0.0,0.0,0.0,0.0
5918,0,0.02762430939226519,0.04152823920265781,0.09523809523809525,0.02003338898163606,0.24242424242424243,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.14841214309593875,0.1650441892033751,0.0,0.0,0.0,0.0
5919,1,0.21301411909146714,0.03820598006644518,0.09047619047619049,0.03672787979966611,0.2727272727272727,0.23076923076923078,0.5806451612903225,0.9130434782608696,0.0,0.13784894359749061,0.16521540260160472,0.0,0.0,0.0,0.0
5920,1,0.006752608962553713,0.0016611295681063123,0.04761904761904763,0.0,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.7303326918064507,0.7107299584903417,0.0,0.0,0.0,0.0
5921,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.449352434791061,0.3606898649488468,0.0,0.0,0.0,0.0
5922,1,0.06200122774708409,0.12624584717607973,0.05238095238095239,0.01335559265442404,0.15151515151515152,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.1485109166416202,0.19197818429213753,0.0,0.0,0.0,0.023255813953488372
5923,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3774680697643215,0.30371656041503886,0.0,0.0,0.0,0.0
5924,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.43542335335871785,0.3524212892423141,0.0,0.0,0.0,0.0
5925,1,0.012891344383057089,0.0016611295681063123,0.09523809523809525,0.0,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.18861623659135246,0.11489628304388912,0.0,0.0,0.0,0.0
5926,0,0.02762430939226519,0.046511627906976744,0.08095238095238096,0.03672787979966611,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.16859517446283184,0.15961725470132587,0.0,0.0,0.0,0.0
5927,1,0.03499079189686924,0.07475083056478406,0.06190476190476191,0.0,0.15151515151515152,0.07692307692307693,0.12903225806451613,0.13043478260869565,0.023255813953488372,0.18985742872008288,0.33720875355976687,0.0,0.0,0.0,0.023255813953488372
5928,0,0.013505217925107428,0.0016611295681063123,0.10476190476190476,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.2734834315919347,0.1828743827327341,0.0,0.0,0.0,0.0
5929,0,0.03744628606507059,0.06478405315614619,0.10476190476190476,0.01669449081803005,0.2727272727272727,0.07692307692307693,0.12903225806451613,0.08695652173913043,0.0,0.12659191452117552,0.07629799523756516,0.0,0.0,0.0,0.0
5930,0,0.006752608962553713,0.0,0.05714285714285715,0.0,0.15151515151515152,0.07692307692307693,0.0,0.043478260869565216,0.0,0.2466336148181888,0.15402708072120852,0.0,0.0,0.0,0.0
5931,1,0.07550644567219153,0.14285714285714285,0.13333333333333336,0.07679465776293823,0.24242424242424243,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.046511627906976744,0.13079275075463181,0.08124050716103627,0.0,0.0,0.0,0.046511627906976744
5932,1,0.014119091467157764,0.0016611295681063123,0.10476190476190476,0.0,0.30303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.18971180401782178,0.12033111890136348,0.0,0.0,0.0,0.023255813953488372
5933,1,0.04972375690607734,0.11960132890365449,0.04761904761904763,0.05342237061769616,0.09090909090909091,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.0,0.25907405596545896,0.2686014425484404,0.0,0.0,0.0,0.0
5934,0,0.03744628606507059,0.08139534883720931,0.06190476190476191,0.05008347245409015,0.15151515151515152,0.0,0.0967741935483871,0.0,0.06976744186046512,0.19475435898868942,0.15573790586047603,0.0,0.0,0.0,0.06976744186046512
5935,1,0.03990178023327194,0.08305647840531562,0.0761904761904762,0.02337228714524207,0.18181818181818182,0.07692307692307693,0.2258064516129032,0.08695652173913043,0.023255813953488372,0.18042274763998384,0.24794993278538596,0.0,0.0,0.0,0.023255813953488372
5936,1,0.020257826887661142,0.03820598006644518,0.05238095238095239,0.01669449081803005,0.15151515151515152,0.0,0.0967741935483871,0.043478260869565216,0.0,0.1506185579982533,0.1013356522010277,0.0,0.0,0.0,0.0
5937,0,0.011663597298956416,0.0016611295681063123,0.09047619047619049,0.0,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.2680765495613722,0.16694871284369034,0.0,0.0,0.0,0.0
5938,0,0.03867403314917126,0.08139534883720931,0.06666666666666667,0.05509181969949917,0.15151515151515152,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.11627906976744186,0.13074914516413333,0.1539784124850324,0.0,0.0,0.0,0.11627906976744186
5939,0,0.03192142418661755,0.07308970099667775,0.0380952380952381,0.06343906510851419,0.12121212121212122,0.0,0.06451612903225806,0.0,0.09302325581395349,0.12613684113745266,0.0944462067203805,0.0,0.0,0.0,0.09302325581395349
5940,0,0.011663597298956416,0.0016611295681063123,0.08571428571428573,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3402396876744236,0.25733498235154934,0.0,0.0,0.0,0.0
5941,0,0.020257826887661142,0.03820598006644518,0.05238095238095239,0.0,0.06060606060606061,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.023255813953488372,0.3061304343754395,0.38082438462359025,0.0,0.0,0.0,0.023255813953488372
5942,1,0.021485573971761818,0.03488372093023256,0.06666666666666667,0.0,0.21212121212121213,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.0,0.4512034247471588,0.1775991189355341,0.0,0.0,0.0,0.0
5943,0,0.03007980356046654,0.054817275747508304,0.08095238095238096,0.03171953255425709,0.21212121212121213,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.20159093175940512,0.2158260943250117,0.0,0.0,0.0,0.0
5944,0,0.006752608962553713,0.0016611295681063123,0.04761904761904763,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3222897233576014,0.2164690482609422,0.0,0.0,0.0,0.0
5945,0,0.008594229588704726,0.0016611295681063123,0.06666666666666667,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3832837336821127,0.2727967588941027,0.0,0.0,0.0,0.0
5946,1,0.04051565377532228,0.053156146179401995,0.028571428571428574,0.018363939899833055,0.09090909090909091,0.07692307692307693,0.12903225806451613,0.13043478260869565,0.0,0.11244809580483213,0.2545640533407779,0.0,0.0,0.0,0.0
5947,0,0.016574585635359115,0.0016611295681063123,0.12380952380952383,0.0,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.20401703566685464,0.13588914206814628,0.0,0.0,0.0,0.0
5948,1,0.020871700429711478,0.03488372093023256,0.06666666666666667,0.02337228714524207,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.31251431052727363,0.21301374948700358,0.0,0.0,0.0,0.0
5949,0,0.006138735420503375,0.0016611295681063123,0.04285714285714286,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4948866081937364,0.3971595323625481,0.0,0.0,0.0,0.0
5950,1,0.046040515653775316,0.04318936877076412,0.08095238095238096,0.0,0.21212121212121213,0.07692307692307693,0.16129032258064516,0.13043478260869565,0.023255813953488372,0.1696539036501845,0.23330074912642862,0.0,0.0,0.0,0.023255813953488372
5951,0,0.03192142418661755,0.06976744186046512,0.05238095238095239,0.0651085141903172,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.2846145345621094,0.37358339742802293,0.0,0.0,0.0,0.0
5952,0,0.02762430939226519,0.03322259136212625,0.12380952380952383,0.01335559265442404,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.05714619859619137,0.07798960772092413,0.0,0.0,0.0,0.0
5953,1,0.031307550644567216,0.0681063122923588,0.05238095238095239,0.018363939899833055,0.15151515151515152,0.0,0.16129032258064516,0.043478260869565216,0.0,0.14647947885457857,0.14248830735748735,0.0,0.0,0.0,0.0
5954,1,0.1092694904849601,0.07308970099667775,0.04285714285714286,0.015025041736227046,0.030303030303030304,0.07692307692307693,0.16129032258064516,0.17391304347826086,0.2558139534883721,0.34914563677847316,0.28026909150405654,0.0,0.0,0.0,0.2558139534883721
5955,1,0.012277470841006752,0.018272425249169437,0.04761904761904763,0.01001669449081803,0.12121212121212122,0.0,0.06451612903225806,0.0,0.0,0.3964941591910822,0.10364570180466069,0.0,0.0,0.0,0.0
5956,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4232100330724651,0.34318521451496925,0.0,0.0,0.0,0.0
5957,1,0.1540822590546347,0.06976744186046512,1.0000000000000002,0.0,0.8787878787878788,0.8461538461538463,0.12903225806451613,0.5217391304347826,0.0,0.24572185114097456,0.2207979779001376,0.0,0.0,0.0,0.0
5958,0,0.041743400859422956,0.09302325581395349,0.06190476190476191,0.08681135225375626,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.11627906976744186,0.2209993993022804,0.2825116152266469,0.0,0.0,0.0,0.11627906976744186
5959,0,0.011049723756906077,0.0016611295681063123,0.08571428571428573,0.0,0.21212121212121213,0.0,0.03225806451612903,0.0,0.0,0.1595457656415124,0.05596770004304412,0.0,0.0,0.0,0.0
5960,0,0.009821976672805401,0.0,0.0761904761904762,0.0,0.15151515151515152,0.07692307692307693,0.0,0.043478260869565216,0.023255813953488372,0.3294865946500551,0.2722702464908807,0.0,0.0,0.0,0.023255813953488372
5961,1,0.005524861878453038,0.0,0.04761904761904763,0.0,0.09090909090909091,0.07692307692307693,0.0,0.043478260869565216,0.0,0.43669280080191364,0.32997611512833286,0.0,0.0,0.0,0.0
5962,1,0.007366482504604051,0.019933554817275746,0.004761904761904762,0.018363939899833055,0.0,0.0,0.03225806451612903,0.0,0.0,0.4524202746071987,0.4126374299767897,0.0,0.0,0.0,0.0
5963,1,0.008594229588704726,0.011627906976744186,0.03333333333333334,0.0,0.06060606060606061,0.0,0.06451612903225806,0.0,0.0,0.3366786513196661,0.18200547170466247,0.0,0.0,0.0,0.0
5964,1,0.020871700429711478,0.03986710963455149,0.05238095238095239,0.01669449081803005,0.15151515151515152,0.0,0.0967741935483871,0.043478260869565216,0.0,0.16095852702324692,0.11602185791618548,0.0,0.0,0.0,0.0
5965,1,0.031307550644567216,0.05647840531561462,0.08571428571428573,0.0,0.12121212121212122,0.15384615384615385,0.16129032258064516,0.08695652173913043,0.0,0.25744153907227224,0.446797555003984,0.0,0.0,0.0,0.0
5966,0,0.006138735420503375,0.0,0.05238095238095239,0.0,0.18181818181818182,0.07692307692307693,0.0,0.043478260869565216,0.0,0.292211995136477,0.2123725085821152,0.0,0.0,0.0,0.0
5967,0,0.0441988950276243,0.09966777408637874,0.06190476190476191,0.0,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.18604651162790697,0.2060955658924381,0.32789088420816664,0.0,0.0,0.0,0.18604651162790697
5968,0,0.035604665438919575,0.07807308970099668,0.05714285714285715,0.06176961602671119,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.06976744186046512,0.10876116356668884,0.2970544830403235,0.0,0.0,0.0,0.06976744186046512
5969,1,0.011663597298956416,0.0016611295681063123,0.08571428571428573,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.24146596874795379,0.14203565979787247,0.0,0.0,0.0,0.0
5970,1,0.020257826887661142,0.016611295681063124,0.11428571428571431,0.015025041736227046,0.21212121212121213,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.0,0.1895636939449158,0.12023023541843582,0.0,0.0,0.0,0.0
5971,1,0.06568446899938613,0.14285714285714285,0.1,0.00333889816360601,0.30303030303030304,0.0,0.12903225806451613,0.0,0.18604651162790697,0.136790894386788,0.15455873729688308,0.0,0.0,0.0,0.18604651162790697
5972,1,0.028238182934315532,0.054817275747508304,0.06666666666666667,0.05342237061769616,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4783895557428859,0.3308514177264953,0.0,0.0,0.0,0.0
5973,1,0.0669122160834868,0.03322259136212625,0.2,0.0,0.4545454545454546,0.3076923076923077,0.0967741935483871,0.17391304347826086,0.0,0.2577138073588872,0.1588564922576181,0.0,0.0,0.0,0.0
